Source,MS,Time,id,short,name,zone,type,status,bounty,location_0,location_1,battery,locked,updated,mileage
,,,a4a5139c-374f-4af9-b75a-22cc3daa05fb,zeuq,VOI,9,btv1,ready,0,48.810857925609504,2.4013912025861455,40,True,2019-07-08T14:07:07.481835Z,0
,,,c2bb22db-8537-4547-8e54-d50ab4856aaf,m4fe,VOI,9,como,ready,0,48.81096649169922,2.4014408588409424,64,True,2019-07-08T14:36:43.397461Z,0
,,,1beec55c-6f46-48c0-abf9-686a216f4153,ytsa,VOI,9,como,ready,0,48.81121063232422,2.401597261428833,49,True,2019-07-08T14:34:57.865965Z,0
,,,2cbb1f02-2b10-489c-9360-1b2b81cece9a,bhgh,VOI,9,como,ready,0,48.81129455566406,2.4012608528137207,72,True,2019-07-08T14:36:08.098272Z,0
,,,633b30b2-25fe-4846-95c6-e8022b266ef7,t31g,VOI,9,btv1,ready,0,48.8360119,2.3720644,57,True,2019-07-08T14:37:25.937899Z,0
,,,d1e7fe7b-0112-4d8e-bf4a-5cb64aa03cee,mdke,VOI,9,como,ready,0,48.81138229370117,2.4012441635131836,41,True,2019-07-08T14:36:16.855599Z,0
***,1562610996423,,4af76784-5587-4e90-89d6-677688f9da90,bynd,VOI,9,como,ready,0,48.81101608276367,2.4017221927642822,29,True,2019-07-08T14:39:08.771606Z,0
,,,93214d1f-f226-40d9-af3a-109931af981d,ehqf,VOI,9,como,ready,0,48.81108856201172,2.4012720584869385,73,True,2019-07-08T14:37:32.288934Z,0
,,,bdb681be-f991-4289-b6fe-4ff724358bae,u2b5,VOI,9,como,ready,0,48.8110284,2.4011825,71,True,2019-07-08T14:23:29.358626Z,0
,,,e50722ce-7d44-4af2-bef8-88e3bd70ac15,xn7k,VOI,9,como,ready,0,48.8111963,2.4013786,75,True,2019-07-08T14:20:27.695502Z,0
,,,ab3615ce-ecdb-470a-bdde-1b8729711edb,4qp9,VOI,9,como,ready,0,48.8110635,2.4012453,31,True,2019-07-08T13:59:13.290506Z,0
,,,a4a5139c-374f-4af9-b75a-22cc3daa05fb,zeuq,VOI,9,btv1,ready,0,48.810857925609504,2.4013912025861455,40,True,2019-07-08T14:07:07.481835Z,0
,,,c2bb22db-8537-4547-8e54-d50ab4856aaf,m4fe,VOI,9,como,ready,0,48.81096649169922,2.4014408588409424,64,True,2019-07-08T14:36:43.397461Z,0
,,,1beec55c-6f46-48c0-abf9-686a216f4153,ytsa,VOI,9,como,ready,0,48.81121063232422,2.401399850845337,49,True,2019-07-08T14:37:57.911367Z,0
,,,2cbb1f02-2b10-489c-9360-1b2b81cece9a,bhgh,VOI,9,como,ready,0,48.811073303222656,2.401190996170044,72,True,2019-07-08T14:39:07.981663Z,0
,,,633b30b2-25fe-4846-95c6-e8022b266ef7,t31g,VOI,9,btv1,ready,0,48.83599853515625,2.3718371987364923,57,True,2019-07-08T14:39:05.792049Z,0
,,,d1e7fe7b-0112-4d8e-bf4a-5cb64aa03cee,mdke,VOI,9,como,ready,0,48.81138229370117,2.4012441635131836,41,True,2019-07-08T14:36:16.855599Z,0
***,1562611039735,,4af76784-5587-4e90-89d6-677688f9da90,bynd,VOI,9,como,ready,0,48.81101608276367,2.4017221927642822,29,True,2019-07-08T14:39:08.771606Z,0
,,,93214d1f-f226-40d9-af3a-109931af981d,ehqf,VOI,9,como,ready,0,48.81108856201172,2.4012720584869385,73,True,2019-07-08T14:37:32.288934Z,0
,,,bdb681be-f991-4289-b6fe-4ff724358bae,u2b5,VOI,9,como,ready,0,48.8110284,2.4011825,71,True,2019-07-08T14:23:29.358626Z,0
,,,e50722ce-7d44-4af2-bef8-88e3bd70ac15,xn7k,VOI,9,como,ready,0,48.8111963,2.4013786,75,True,2019-07-08T14:20:27.695502Z,0
,,,ab3615ce-ecdb-470a-bdde-1b8729711edb,4qp9,VOI,9,como,ready,0,48.8110635,2.4012453,31,True,2019-07-08T13:59:13.290506Z,0
,,,a4a5139c-374f-4af9-b75a-22cc3daa05fb,zeuq,VOI,9,btv1,ready,0,48.810857925609504,2.4013912025861455,40,True,2019-07-08T14:07:07.481835Z,0
,,,c2bb22db-8537-4547-8e54-d50ab4856aaf,m4fe,VOI,9,como,ready,0,48.81102752685547,2.4014480113983154,64,True,2019-07-08T14:39:43.395724Z,0
,,,1beec55c-6f46-48c0-abf9-686a216f4153,ytsa,VOI,9,como,ready,0,48.81121063232422,2.401399850845337,49,True,2019-07-08T14:37:57.911367Z,0
,,,2cbb1f02-2b10-489c-9360-1b2b81cece9a,bhgh,VOI,9,como,ready,0,48.811073303222656,2.401190996170044,72,True,2019-07-08T14:39:07.981663Z,0
,,,633b30b2-25fe-4846-95c6-e8022b266ef7,t31g,VOI,9,btv1,ready,0,48.83599853515625,2.3718371987364923,57,True,2019-07-08T14:39:05.792049Z,0
,,,d1e7fe7b-0112-4d8e-bf4a-5cb64aa03cee,mdke,VOI,9,como,ready,0,48.81119918823242,2.401421070098877,41,True,2019-07-08T14:39:16.860868Z,0
***,1562611083046,,025b9236-d96b-42f6-b998-8728ad6ef2f7,fqz9,VOI,9,como,ready,0,48.81120883398579,2.4012824893020106,100,True,2019-07-08T14:40:14.059224Z,0
,,,4af76784-5587-4e90-89d6-677688f9da90,bynd,VOI,9,como,ready,0,48.81101608276367,2.4017221927642822,29,True,2019-07-08T14:39:08.771606Z,0
,,,93214d1f-f226-40d9-af3a-109931af981d,ehqf,VOI,9,como,ready,0,48.81108856201172,2.4012720584869385,73,True,2019-07-08T14:37:32.288934Z,0
,,,bdb681be-f991-4289-b6fe-4ff724358bae,u2b5,VOI,9,como,ready,0,48.8110284,2.4011825,71,True,2019-07-08T14:23:29.358626Z,0
,,,e50722ce-7d44-4af2-bef8-88e3bd70ac15,xn7k,VOI,9,como,ready,0,48.8111963,2.4013786,75,True,2019-07-08T14:20:27.695502Z,0
,,,ab3615ce-ecdb-470a-bdde-1b8729711edb,4qp9,VOI,9,como,ready,0,48.8110635,2.4012453,31,True,2019-07-08T13:59:13.290506Z,0
,,,a4a5139c-374f-4af9-b75a-22cc3daa05fb,zeuq,VOI,9,btv1,ready,0,48.81120883398579,2.4012824893020106,100,True,2019-07-08T14:40:14.286735Z,0
,,,c2bb22db-8537-4547-8e54-d50ab4856aaf,m4fe,VOI,9,como,ready,0,48.81102752685547,2.4014480113983154,64,True,2019-07-08T14:39:43.395724Z,0
,,,1beec55c-6f46-48c0-abf9-686a216f4153,ytsa,VOI,9,como,ready,0,48.81121063232422,2.401399850845337,49,True,2019-07-08T14:37:57.911367Z,0
,,,2cbb1f02-2b10-489c-9360-1b2b81cece9a,bhgh,VOI,9,como,ready,0,48.811073303222656,2.401190996170044,72,True,2019-07-08T14:39:07.981663Z,0
,,,633b30b2-25fe-4846-95c6-e8022b266ef7,t31g,VOI,9,btv1,ready,0,48.83599853515625,2.3718371987364923,57,True,2019-07-08T14:39:05.792049Z,0
,,,d1e7fe7b-0112-4d8e-bf4a-5cb64aa03cee,mdke,VOI,9,como,ready,0,48.81119918823242,2.401421070098877,41,True,2019-07-08T14:39:16.860868Z,0
***,1562611126358,,4af76784-5587-4e90-89d6-677688f9da90,bynd,VOI,9,como,ready,0,48.81101608276367,2.4017221927642822,29,True,2019-07-08T14:39:08.771606Z,0
,,,93214d1f-f226-40d9-af3a-109931af981d,ehqf,VOI,9,como,ready,0,48.81101608276367,2.4012508392333984,73,True,2019-07-08T14:40:32.31005Z,0
,,,bdb681be-f991-4289-b6fe-4ff724358bae,u2b5,VOI,9,como,ready,0,48.8110284,2.4011825,71,True,2019-07-08T14:23:29.358626Z,0
,,,e50722ce-7d44-4af2-bef8-88e3bd70ac15,xn7k,VOI,9,como,ready,0,48.8111963,2.4013786,75,True,2019-07-08T14:20:27.695502Z,0
,,,ab3615ce-ecdb-470a-bdde-1b8729711edb,4qp9,VOI,9,como,ready,0,48.8110635,2.4012453,31,True,2019-07-08T13:59:13.290506Z,0
,,,a4a5139c-374f-4af9-b75a-22cc3daa05fb,zeuq,VOI,9,btv1,ready,0,48.811477264434856,2.4013512209080172,100,True,2019-07-08T14:40:38.282516Z,0
,,,c2bb22db-8537-4547-8e54-d50ab4856aaf,m4fe,VOI,9,como,ready,0,48.81102752685547,2.4014480113983154,64,True,2019-07-08T14:39:43.395724Z,0
,,,1beec55c-6f46-48c0-abf9-686a216f4153,ytsa,VOI,9,como,ready,0,48.81121063232422,2.401399850845337,49,True,2019-07-08T14:37:57.911367Z,0
,,,2cbb1f02-2b10-489c-9360-1b2b81cece9a,bhgh,VOI,9,como,ready,0,48.811073303222656,2.401190996170044,72,True,2019-07-08T14:39:07.981663Z,0
,,,633b30b2-25fe-4846-95c6-e8022b266ef7,t31g,VOI,9,btv1,ready,0,48.83599853515625,2.3718371987364923,57,True,2019-07-08T14:39:05.792049Z,0
,,,d1e7fe7b-0112-4d8e-bf4a-5cb64aa03cee,mdke,VOI,9,como,ready,0,48.81119918823242,2.401421070098877,41,True,2019-07-08T14:39:16.860868Z,0
***,1562611169670,,4af76784-5587-4e90-89d6-677688f9da90,bynd,VOI,9,como,ready,0,48.81101608276367,2.4017221927642822,29,True,2019-07-08T14:39:08.771606Z,0
,,,93214d1f-f226-40d9-af3a-109931af981d,ehqf,VOI,9,como,ready,0,48.81101608276367,2.4012508392333984,73,True,2019-07-08T14:40:32.31005Z,0
,,,bdb681be-f991-4289-b6fe-4ff724358bae,u2b5,VOI,9,como,ready,0,48.8110284,2.4011825,71,True,2019-07-08T14:23:29.358626Z,0
,,,e50722ce-7d44-4af2-bef8-88e3bd70ac15,xn7k,VOI,9,como,ready,0,48.8111963,2.4013786,75,True,2019-07-08T14:20:27.695502Z,0
,,,ab3615ce-ecdb-470a-bdde-1b8729711edb,4qp9,VOI,9,como,ready,0,48.8110635,2.4012453,31,True,2019-07-08T13:59:13.290506Z,0
,,,a4a5139c-374f-4af9-b75a-22cc3daa05fb,zeuq,VOI,9,btv1,ready,0,48.811154519253236,2.401261115448923,100,True,2019-07-08T14:41:20.273308Z,0
,,,c2bb22db-8537-4547-8e54-d50ab4856aaf,m4fe,VOI,9,como,ready,0,48.81102752685547,2.4014480113983154,64,True,2019-07-08T14:39:43.395724Z,0
,,,1beec55c-6f46-48c0-abf9-686a216f4153,ytsa,VOI,9,como,ready,0,48.811134338378906,2.4013309478759766,49,True,2019-07-08T14:40:57.953662Z,0
,,,2cbb1f02-2b10-489c-9360-1b2b81cece9a,bhgh,VOI,9,como,ready,0,48.811073303222656,2.401190996170044,72,True,2019-07-08T14:39:07.981663Z,0
,,,633b30b2-25fe-4846-95c6-e8022b266ef7,t31g,VOI,9,btv1,ready,0,48.8360097,2.372068,57,True,2019-07-08T14:41:06.867511Z,0
,,,d1e7fe7b-0112-4d8e-bf4a-5cb64aa03cee,mdke,VOI,9,como,ready,0,48.81119918823242,2.401421070098877,41,True,2019-07-08T14:39:16.860868Z,0
***,1562611212981,,4af76784-5587-4e90-89d6-677688f9da90,bynd,VOI,9,como,ready,0,48.81101608276367,2.4017221927642822,29,True,2019-07-08T14:39:08.771606Z,0
,,,93214d1f-f226-40d9-af3a-109931af981d,ehqf,VOI,9,como,ready,0,48.81101608276367,2.4012508392333984,73,True,2019-07-08T14:40:32.31005Z,0
,,,bdb681be-f991-4289-b6fe-4ff724358bae,u2b5,VOI,9,como,ready,0,48.8110284,2.4011825,71,True,2019-07-08T14:23:29.358626Z,0
,,,e50722ce-7d44-4af2-bef8-88e3bd70ac15,xn7k,VOI,9,como,ready,0,48.8111963,2.4013786,75,True,2019-07-08T14:20:27.695502Z,0
,,,ab3615ce-ecdb-470a-bdde-1b8729711edb,4qp9,VOI,9,como,ready,0,48.8110635,2.4012453,31,True,2019-07-08T13:59:13.290506Z,0
,,,a4a5139c-374f-4af9-b75a-22cc3daa05fb,zeuq,VOI,9,btv1,ready,0,48.811154519253236,2.401261115448923,100,True,2019-07-08T14:41:20.273308Z,0
,,,c2bb22db-8537-4547-8e54-d50ab4856aaf,m4fe,VOI,9,como,ready,0,48.81102752685547,2.4014480113983154,64,True,2019-07-08T14:39:43.395724Z,0
,,,1beec55c-6f46-48c0-abf9-686a216f4153,ytsa,VOI,9,como,ready,0,48.811134338378906,2.4013309478759766,49,True,2019-07-08T14:40:57.953662Z,0
,,,2cbb1f02-2b10-489c-9360-1b2b81cece9a,bhgh,VOI,9,como,ready,0,48.811073303222656,2.401190996170044,72,True,2019-07-08T14:39:07.981663Z,0
,,,633b30b2-25fe-4846-95c6-e8022b266ef7,t31g,VOI,9,btv1,ready,0,48.8360097,2.372068,57,True,2019-07-08T14:41:06.867511Z,0
,,,d1e7fe7b-0112-4d8e-bf4a-5cb64aa03cee,mdke,VOI,9,como,ready,0,48.81119918823242,2.401421070098877,41,True,2019-07-08T14:39:16.860868Z,0
***,1562611256293,,025b9236-d96b-42f6-b998-8728ad6ef2f7,fqz9,VOI,9,como,ready,0,48.811154519253236,2.401261115448923,100,True,2019-07-08T14:41:59.973224Z,0
,,,4af76784-5587-4e90-89d6-677688f9da90,bynd,VOI,9,como,ready,0,48.811241149902344,2.402076005935669,28,True,2019-07-08T14:42:08.781258Z,0
,,,93214d1f-f226-40d9-af3a-109931af981d,ehqf,VOI,9,como,ready,0,48.81101608276367,2.4012508392333984,73,True,2019-07-08T14:40:32.31005Z,0
,,,bdb681be-f991-4289-b6fe-4ff724358bae,u2b5,VOI,9,como,ready,0,48.8110284,2.4011825,71,True,2019-07-08T14:23:29.358626Z,0
,,,e50722ce-7d44-4af2-bef8-88e3bd70ac15,xn7k,VOI,9,como,ready,0,48.8111963,2.4013786,75,True,2019-07-08T14:20:27.695502Z,0
,,,ab3615ce-ecdb-470a-bdde-1b8729711edb,4qp9,VOI,9,como,ready,0,48.8110635,2.4012453,31,True,2019-07-08T13:59:13.290506Z,0
,,,a4a5139c-374f-4af9-b75a-22cc3daa05fb,zeuq,VOI,9,btv1,ready,0,48.810943603515625,2.401209482925386,100,True,2019-07-08T14:42:14.361856Z,0
,,,c2bb22db-8537-4547-8e54-d50ab4856aaf,m4fe,VOI,9,como,ready,0,48.81102752685547,2.4014480113983154,64,True,2019-07-08T14:39:43.395724Z,0
,,,1beec55c-6f46-48c0-abf9-686a216f4153,ytsa,VOI,9,como,ready,0,48.811134338378906,2.4013309478759766,49,True,2019-07-08T14:40:57.953662Z,0
,,,2cbb1f02-2b10-489c-9360-1b2b81cece9a,bhgh,VOI,9,como,ready,0,48.811065673828125,2.4015390872955322,72,True,2019-07-08T14:42:07.975719Z,0
,,,633b30b2-25fe-4846-95c6-e8022b266ef7,t31g,VOI,9,btv1,ready,0,48.8360097,2.372068,57,True,2019-07-08T14:41:06.867511Z,0
,,,d1e7fe7b-0112-4d8e-bf4a-5cb64aa03cee,mdke,VOI,9,como,ready,0,48.81119918823242,2.401421070098877,41,True,2019-07-08T14:39:16.860868Z,0
***,1562611299605,,025b9236-d96b-42f6-b998-8728ad6ef2f7,fqz9,VOI,9,como,ready,0,48.811154519253236,2.401261115448923,100,True,2019-07-08T14:41:59.973224Z,0
,,,4af76784-5587-4e90-89d6-677688f9da90,bynd,VOI,9,como,ready,0,48.811241149902344,2.402076005935669,28,True,2019-07-08T14:42:08.781258Z,0
,,,93214d1f-f226-40d9-af3a-109931af981d,ehqf,VOI,9,como,ready,0,48.81101608276367,2.4012508392333984,73,True,2019-07-08T14:40:32.31005Z,0
,,,bdb681be-f991-4289-b6fe-4ff724358bae,u2b5,VOI,9,como,ready,0,48.8110284,2.4011825,71,True,2019-07-08T14:23:29.358626Z,0
,,,e50722ce-7d44-4af2-bef8-88e3bd70ac15,xn7k,VOI,9,como,ready,0,48.8111963,2.4013786,75,True,2019-07-08T14:20:27.695502Z,0
,,,ab3615ce-ecdb-470a-bdde-1b8729711edb,4qp9,VOI,9,como,ready,0,48.8110635,2.4012453,31,True,2019-07-08T13:59:13.290506Z,0
,,,a4a5139c-374f-4af9-b75a-22cc3daa05fb,zeuq,VOI,9,btv1,ready,0,48.810943603515625,2.401209482925386,100,True,2019-07-08T14:42:14.361856Z,0
,,,c2bb22db-8537-4547-8e54-d50ab4856aaf,m4fe,VOI,9,como,ready,0,48.81104278564453,2.4014530181884766,64,True,2019-07-08T14:42:43.426784Z,0
,,,1beec55c-6f46-48c0-abf9-686a216f4153,ytsa,VOI,9,como,ready,0,48.811134338378906,2.4013309478759766,49,True,2019-07-08T14:40:57.953662Z,0
,,,2cbb1f02-2b10-489c-9360-1b2b81cece9a,bhgh,VOI,9,como,ready,0,48.811065673828125,2.4015390872955322,72,True,2019-07-08T14:42:07.975719Z,0
,,,633b30b2-25fe-4846-95c6-e8022b266ef7,t31g,VOI,9,btv1,ready,0,48.8360097,2.372068,57,True,2019-07-08T14:41:06.867511Z,0
,,,d1e7fe7b-0112-4d8e-bf4a-5cb64aa03cee,mdke,VOI,9,como,ready,0,48.811134338378906,2.4012019634246826,41,True,2019-07-08T14:42:16.782542Z,0
***,1562611342916,,025b9236-d96b-42f6-b998-8728ad6ef2f7,fqz9,VOI,9,como,ready,0,48.811154519253236,2.401261115448923,100,True,2019-07-08T14:41:59.973224Z,0
,,,4af76784-5587-4e90-89d6-677688f9da90,bynd,VOI,9,como,ready,0,48.811241149902344,2.402076005935669,28,True,2019-07-08T14:42:08.781258Z,0
,,,93214d1f-f226-40d9-af3a-109931af981d,ehqf,VOI,9,como,ready,0,48.81101608276367,2.4012508392333984,73,True,2019-07-08T14:40:32.31005Z,0
,,,bdb681be-f991-4289-b6fe-4ff724358bae,u2b5,VOI,9,como,ready,0,48.8110284,2.4011825,71,True,2019-07-08T14:23:29.358626Z,0
,,,e50722ce-7d44-4af2-bef8-88e3bd70ac15,xn7k,VOI,9,como,ready,0,48.8111963,2.4013786,75,True,2019-07-08T14:20:27.695502Z,0
,,,ab3615ce-ecdb-470a-bdde-1b8729711edb,4qp9,VOI,9,como,ready,0,48.8110635,2.4012453,31,True,2019-07-08T13:59:13.290506Z,0
,,,a4a5139c-374f-4af9-b75a-22cc3daa05fb,zeuq,VOI,9,btv1,ready,0,48.810943603515625,2.401209482925386,100,True,2019-07-08T14:42:14.361856Z,0
,,,c2bb22db-8537-4547-8e54-d50ab4856aaf,m4fe,VOI,9,como,ready,0,48.81104278564453,2.4014530181884766,64,True,2019-07-08T14:42:43.426784Z,0
,,,1beec55c-6f46-48c0-abf9-686a216f4153,ytsa,VOI,9,como,ready,0,48.811134338378906,2.4013309478759766,49,True,2019-07-08T14:40:57.953662Z,0
,,,2cbb1f02-2b10-489c-9360-1b2b81cece9a,bhgh,VOI,9,como,ready,0,48.811065673828125,2.4015390872955322,72,True,2019-07-08T14:42:07.975719Z,0
,,,633b30b2-25fe-4846-95c6-e8022b266ef7,t31g,VOI,9,btv1,ready,0,48.8360097,2.372068,57,True,2019-07-08T14:41:06.867511Z,0
,,,d1e7fe7b-0112-4d8e-bf4a-5cb64aa03cee,mdke,VOI,9,como,ready,0,48.811134338378906,2.4012019634246826,41,True,2019-07-08T14:42:16.782542Z,0
***,1562611386228,,025b9236-d96b-42f6-b998-8728ad6ef2f7,fqz9,VOI,9,como,ready,0,48.811154519253236,2.401261115448923,100,True,2019-07-08T14:41:59.973224Z,0
,,,4af76784-5587-4e90-89d6-677688f9da90,bynd,VOI,9,como,ready,0,48.811241149902344,2.402076005935669,28,True,2019-07-08T14:42:08.781258Z,0
,,,93214d1f-f226-40d9-af3a-109931af981d,ehqf,VOI,9,como,ready,0,48.810977935791016,2.4012198448181152,73,True,2019-07-08T14:43:32.291607Z,0
,,,bdb681be-f991-4289-b6fe-4ff724358bae,u2b5,VOI,9,como,ready,0,48.8110284,2.4011825,71,True,2019-07-08T14:23:29.358626Z,0
,,,e50722ce-7d44-4af2-bef8-88e3bd70ac15,xn7k,VOI,9,como,ready,0,48.8111963,2.4013786,75,True,2019-07-08T14:20:27.695502Z,0
,,,ab3615ce-ecdb-470a-bdde-1b8729711edb,4qp9,VOI,9,como,ready,0,48.8110635,2.4012453,31,True,2019-07-08T13:59:13.290506Z,0
,,,a4a5139c-374f-4af9-b75a-22cc3daa05fb,zeuq,VOI,9,btv1,ready,0,48.810943603515625,2.401209482925386,100,True,2019-07-08T14:42:14.361856Z,0
,,,c2bb22db-8537-4547-8e54-d50ab4856aaf,m4fe,VOI,9,como,ready,0,48.81104278564453,2.4014530181884766,64,True,2019-07-08T14:42:43.426784Z,0
,,,1beec55c-6f46-48c0-abf9-686a216f4153,ytsa,VOI,9,como,ready,0,48.811134338378906,2.4013309478759766,49,True,2019-07-08T14:40:57.953662Z,0
,,,2cbb1f02-2b10-489c-9360-1b2b81cece9a,bhgh,VOI,9,como,ready,0,48.811065673828125,2.4015390872955322,72,True,2019-07-08T14:42:07.975719Z,0
,,,633b30b2-25fe-4846-95c6-e8022b266ef7,t31g,VOI,9,btv1,ready,0,48.8360097,2.372068,57,True,2019-07-08T14:41:06.867511Z,0
,,,d1e7fe7b-0112-4d8e-bf4a-5cb64aa03cee,mdke,VOI,9,como,ready,0,48.811134338378906,2.4012019634246826,41,True,2019-07-08T14:42:16.782542Z,0
***,1562611429540,,025b9236-d96b-42f6-b998-8728ad6ef2f7,fqz9,VOI,9,como,ready,0,48.811154519253236,2.401261115448923,100,True,2019-07-08T14:41:59.973224Z,0
,,,4af76784-5587-4e90-89d6-677688f9da90,bynd,VOI,9,como,ready,0,48.811241149902344,2.402076005935669,28,True,2019-07-08T14:42:08.781258Z,0
,,,93214d1f-f226-40d9-af3a-109931af981d,ehqf,VOI,9,como,ready,0,48.810977935791016,2.4012198448181152,73,True,2019-07-08T14:43:32.291607Z,0
,,,bdb681be-f991-4289-b6fe-4ff724358bae,u2b5,VOI,9,como,ready,0,48.8110284,2.4011825,71,True,2019-07-08T14:23:29.358626Z,0
,,,e50722ce-7d44-4af2-bef8-88e3bd70ac15,xn7k,VOI,9,como,ready,0,48.8111963,2.4013786,75,True,2019-07-08T14:20:27.695502Z,0
,,,ab3615ce-ecdb-470a-bdde-1b8729711edb,4qp9,VOI,9,como,ready,0,48.8110635,2.4012453,31,True,2019-07-08T13:59:13.290506Z,0
,,,a4a5139c-374f-4af9-b75a-22cc3daa05fb,zeuq,VOI,9,btv1,ready,0,48.810943603515625,2.401209482925386,100,True,2019-07-08T14:42:14.361856Z,0
,,,c2bb22db-8537-4547-8e54-d50ab4856aaf,m4fe,VOI,9,como,ready,0,48.81104278564453,2.4014530181884766,64,True,2019-07-08T14:42:43.426784Z,0
,,,1beec55c-6f46-48c0-abf9-686a216f4153,ytsa,VOI,9,como,ready,0,48.811058044433594,2.401430130004883,49,True,2019-07-08T14:43:57.925784Z,0
,,,2cbb1f02-2b10-489c-9360-1b2b81cece9a,bhgh,VOI,9,como,ready,0,48.811065673828125,2.4015390872955322,72,True,2019-07-08T14:42:07.975719Z,0
,,,633b30b2-25fe-4846-95c6-e8022b266ef7,t31g,VOI,9,btv1,ready,0,48.8360097,2.372068,57,True,2019-07-08T14:41:06.867511Z,0
,,,d1e7fe7b-0112-4d8e-bf4a-5cb64aa03cee,mdke,VOI,9,como,ready,0,48.811134338378906,2.4012019634246826,41,True,2019-07-08T14:42:16.782542Z,0
***,1562611472851,,025b9236-d96b-42f6-b998-8728ad6ef2f7,fqz9,VOI,9,como,ready,0,48.811154519253236,2.401261115448923,100,True,2019-07-08T14:41:59.973224Z,0
,,,4af76784-5587-4e90-89d6-677688f9da90,bynd,VOI,9,como,ready,0,48.811241149902344,2.402076005935669,28,True,2019-07-08T14:42:08.781258Z,0
,,,93214d1f-f226-40d9-af3a-109931af981d,ehqf,VOI,9,como,ready,0,48.810977935791016,2.4012198448181152,73,True,2019-07-08T14:43:32.291607Z,0
,,,bdb681be-f991-4289-b6fe-4ff724358bae,u2b5,VOI,9,como,ready,0,48.8110284,2.4011825,71,True,2019-07-08T14:23:29.358626Z,0
,,,e50722ce-7d44-4af2-bef8-88e3bd70ac15,xn7k,VOI,9,como,ready,0,48.8111963,2.4013786,75,True,2019-07-08T14:20:27.695502Z,0
,,,ab3615ce-ecdb-470a-bdde-1b8729711edb,4qp9,VOI,9,como,ready,0,48.8110635,2.4012453,31,True,2019-07-08T13:59:13.290506Z,0
,,,a4a5139c-374f-4af9-b75a-22cc3daa05fb,zeuq,VOI,9,btv1,ready,0,48.810943603515625,2.401209482925386,100,True,2019-07-08T14:42:14.361856Z,0
,,,c2bb22db-8537-4547-8e54-d50ab4856aaf,m4fe,VOI,9,como,ready,0,48.81104278564453,2.4014530181884766,64,True,2019-07-08T14:42:43.426784Z,0
,,,1beec55c-6f46-48c0-abf9-686a216f4153,ytsa,VOI,9,como,ready,0,48.811058044433594,2.401430130004883,49,True,2019-07-08T14:43:57.925784Z,0
,,,2cbb1f02-2b10-489c-9360-1b2b81cece9a,bhgh,VOI,9,como,ready,0,48.811065673828125,2.4015390872955322,72,True,2019-07-08T14:42:07.975719Z,0
,,,633b30b2-25fe-4846-95c6-e8022b266ef7,t31g,VOI,9,btv1,ready,0,48.8360097,2.372068,57,True,2019-07-08T14:41:06.867511Z,0
,,,d1e7fe7b-0112-4d8e-bf4a-5cb64aa03cee,mdke,VOI,9,como,ready,0,48.811134338378906,2.4012019634246826,41,True,2019-07-08T14:42:16.782542Z,0
***,1562611516163,,025b9236-d96b-42f6-b998-8728ad6ef2f7,fqz9,VOI,9,como,ready,0,48.81104278564453,2.4012608528137207,100,True,2019-07-08T14:45:00.214667Z,0
,,,4af76784-5587-4e90-89d6-677688f9da90,bynd,VOI,9,como,ready,0,48.811309814453125,2.402090072631836,28,True,2019-07-08T14:45:08.777321Z,0
,,,93214d1f-f226-40d9-af3a-109931af981d,ehqf,VOI,9,como,ready,0,48.810977935791016,2.4012198448181152,73,True,2019-07-08T14:43:32.291607Z,0
,,,bdb681be-f991-4289-b6fe-4ff724358bae,u2b5,VOI,9,como,ready,0,48.8110284,2.4011825,71,True,2019-07-08T14:23:29.358626Z,0
,,,e50722ce-7d44-4af2-bef8-88e3bd70ac15,xn7k,VOI,9,como,ready,0,48.8111963,2.4013786,75,True,2019-07-08T14:20:27.695502Z,0
,,,ab3615ce-ecdb-470a-bdde-1b8729711edb,4qp9,VOI,9,como,ready,0,48.8110635,2.4012453,31,True,2019-07-08T13:59:13.290506Z,0
,,,a4a5139c-374f-4af9-b75a-22cc3daa05fb,zeuq,VOI,9,btv1,ready,0,48.810943603515625,2.401209482925386,100,True,2019-07-08T14:42:14.361856Z,0
,,,c2bb22db-8537-4547-8e54-d50ab4856aaf,m4fe,VOI,9,como,ready,0,48.81104278564453,2.4014530181884766,64,True,2019-07-08T14:42:43.426784Z,0
,,,1beec55c-6f46-48c0-abf9-686a216f4153,ytsa,VOI,9,como,ready,0,48.811058044433594,2.401430130004883,49,True,2019-07-08T14:43:57.925784Z,0
,,,2cbb1f02-2b10-489c-9360-1b2b81cece9a,bhgh,VOI,9,como,ready,0,48.81106948852539,2.401357889175415,72,True,2019-07-08T14:45:07.977584Z,0
,,,633b30b2-25fe-4846-95c6-e8022b266ef7,t31g,VOI,9,btv1,ready,0,48.8360097,2.372068,57,True,2019-07-08T14:41:06.867511Z,0
,,,d1e7fe7b-0112-4d8e-bf4a-5cb64aa03cee,mdke,VOI,9,como,ready,0,48.811134338378906,2.4012019634246826,41,True,2019-07-08T14:42:16.782542Z,0
***,1562611559475,,025b9236-d96b-42f6-b998-8728ad6ef2f7,fqz9,VOI,9,como,ready,0,48.81104278564453,2.4012608528137207,100,True,2019-07-08T14:45:00.214667Z,0
,,,4af76784-5587-4e90-89d6-677688f9da90,bynd,VOI,9,como,ready,0,48.811309814453125,2.402090072631836,28,True,2019-07-08T14:45:08.777321Z,0
